"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"Pericytes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377498555446236,0,0,0,0,0,0,0.0164416202789432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473864785737778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799088550581216,0,0,0,0,0,0,0,0,0,0.00956513776058308,0.0302966572762704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270806287557855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167788111622946,0,0,0,0,0,0,0,0.137296763895198,0,0,0,0.0587047664787681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439110111591762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202846589137915,0,0,0,0.00638850827294739,0,0,0,0,0,0.0264101612750299,0,0,0,0.0076495168608174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344851799557008,0,0,0,0,0.0166522399140967,0,0,0,0,0,0,0.0212095128412507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0490759365162043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152391584137883,0,0,0,0,0,0,0,0,0,0.0182151439065373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0,0,0.00563482588843241,0,0,0.00452472768563587,0,0,0,0,0.0248197719736922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036004847637172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325424632466178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026433119105431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0.00608656013037285,0,0,0,0,0,0,0,0.0300615433536488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293029632402418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0.00611055145366233,0,0,0,0,0,0,0,0.0331504216496799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269449081824938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0.00341718569882678,0,0,0,0,0,0,0,0.0307184035753989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039157458000665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0.0071541510533988,0,0,0,0,0,0,0,0.0350260347187201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153270854734444,0,0,0,0,0,0,0,0,0,0,0.00347728117826156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0.00624845304244147,0,0,0,0,0,0,0,0.0331166468370799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0,0,0.00575182957216326,0,0,0.00340337285027254,0,0,0,0,0.0536060451292527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191555131839833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0.0199726146190624,0,0.00905847461684937,0.00764538672642472,0,0,0,0,0.116310801527236,0,0,0,0,0.00824402301444899,0.01049393107714,0,0,0,0,0,0,0,0,0.00977947587551113,0,0,0,0.0409723812556023,0,0,0,0,0.00369860403172692,0,0,0,0,0,0.00942489227994982,0.00289644349255341,0,0,0,0,0,0,0,0.00740853520987834,0,0,0,0,0,0,0,0,0,0,0,0,0.00127433288563354,0,0,0.00297171558468314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011977705970953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0.016706375036099,0,0.0271500970560584,0,0,0,0,0,0.100274189536172,0,0,0,0,0.00393407210509707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401991936902237,0.0230698005669411,0,0,0,0.00801819060744794,0,0,0,0,0,0.00147013819821942,0.00644839485554299,0,0,0,0,0,0,0,0.00688142682537419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375546475452142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123721420922158,0,0,0,0,0,0.00586501306364785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0164437675838679,0,0.0189009950127963,0,0,0,0,0,0.0978175787388375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260259941374916,0,0,0,0,0,0.00745374298597378,0.00744900328372939,0,0,0,0,0,0,0,0.00301105557376273,0,0,0,0,0,0,0,0,0,0,0,0,0.00243780864272339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0.0163021906228024,0,0.00472103808892765,0.00340116322931616,0,0,0,0,0.067941388582728,0,0,0,0,0.0163676344468505,0.00656814278857473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177200525802,0,0,0,0.00705164332607833,0,0,0,0,0,0.00911403296523112,0.00489009278349364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162311862825759,0.00225518936150411,0,0,0.000245757933936107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000405682334992224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0.012693534143529,0,0.0236240754165282,0.00603583417803011,0,0,0,0,0.0664746339514532,0,0,0,0,0.0279830202810583,0,0,0,0,0,0,0,0,0,0.0040002502420143,0,0,0,0.0426391590214528,0,0,0,0,0.00658619205385538,0,0,0,0,0,0.00891232366406733,0.00965658316190668,0,0,0,0,0,0,0,0.011703491108373,0,0,0,0,0,0,0,0,0,0,0,0.00418488630146222,0.00197996190261467,0,0,0.000635020319101994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000950275554530273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0.0166425001945784,0,0.010510925257665,0,0,0,0,0,0.0661677363964309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196524146752835,0,0,0,0.00376696352118396,0,0,0,0,0,0.0127332008681756,0.00806977936333308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252830661226828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0.0235118578709881,0,0.0159877860867887,0,0,0,0,0,0.113467202278231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979670192292445,0,0,0,0.0104623463124364,0,0,0,0,0,0.0037337028456361,0.00855305619661947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340876983592495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0.0134199770476691,0,0.010505820061873,0.0039363907470889,0,0,0,0,0.0732525570025725,0,0,0,0,0.00217758149904674,0.00806885405023012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466117581911847,0,0,0,0,0,0.00355239996415415,0.00500026666109986,0,0,0,0,0,0,0,0.00569553144388062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160775192069724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0.016203265409942,0,0.0126649142483664,0,0,0,0,0,0.0732416174600472,0,0,0,0,0.00844372266802374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453899289787108,0.0138570811641559,0,0,0,0.00257079250798937,0,0,0,0,0,0.0074273595478395,0.00490470819373592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000878900108956605,0,0,0.00110400259350841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826075885354814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0.0154468339424866,0,0.00957940057736271,0,0,0,0,0,0.059185560080693,0,0,0,0,0,0.00547438691010392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121438608155106,0,0,0,0.00329587360123344,0,0,0,0,0,0.0103551854738123,0.00427059149559942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0.0147048006830059,0,0.00990408944292295,0,0,0,0,0,0.0909337449347966,0,0,0,0,0.0029093038082833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196350853226205,0,0,0,0.00402829278315124,0,0,0,0,0,0.00763794567672077,0.00551881092347296,0,0,0,0,0,0,0,0.00261303689977079,0,0,0,0,0,0,0,0,0,0,0,0,0.00129718991301434,0,0,0.000276598586605901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000827978808046609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.010466337120448,0,0.0313087709272952,0,0,0,0,0,0.0299135111460508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079450739476321,0,0,0,0.00170398228219205,0,0,0,0,0,0.00399724593665148,0.00576719124566604,0,0,0,0,0,0,0,0.00173470857443883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0.0163160628990053,0,0.00727634585840816,0,0,0,0,0,0.0705788873364361,0,0,0.00329777357763454,0,0.0046860421686692,0.00243132645611694,0,0,0,0,0,0,0,0,0,0,0,0,0.0443997206748715,0.00786946548502823,0,0,0,0.00508101371989902,0,0,0,0,0,0.0048372336550333,0.00389817148332737,0,0,0,0,0,0,0,0.00835381714626238,0,0,0,0,0,0,0,0,0,0,0,0,0.00142880986578939,0,0,0.00130733020441471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
