"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"Pericytes",0,0,0,0,0,0,0,0,0.018183467167348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243437620305992,0,0,0,0,0,0.0313054742514055,0,0,0,0,0,0,0,0,0,0,0,0,0.00834128373980682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958926411375462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00913563134196077,0,0,0,0,0.033838322248727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770485951055133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00826542259220709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0.0161511332741302,0,0,0,0,0,0,0,0,0,0,0,0.0557143568069016,0,0,0,0,0,0,0,0.0367643822427916,0,0,0,0.101151222698276,0,0,0,0,0,0,0,0,0.0237287237524365,0,0.0167398666122255,0,0,0,0,0,0,0,0.164306519045432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217060966680784,0,0,0,0,0,0,0,0,0,0,0.0073053937137044,0,0,0,0,0.0271949607460702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210134347421763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0.0141683811322392,0,0,0,0,0,0,0,0,0.018277017967574,0,0,0,0,0.0278614679504209,0,0,0,0,0,0.0452280431979995,0,0,0,0.0204709787158157,0,0,0,0,0,0,0,0,0.00916808946670952,0,0.0046120865756658,0,0,0,0,0,0,0,0,0,0,0,0.00514759398086902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174040487751054,0,0,0,0,0.063042016692343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0.0134167724989981,0,0,0,0,0.0318751589529874,0,0,0.00210941698151585,0,0,0.063049235170418,0,0,0,0,0,0,0,0,0,0.0393460470833401,0,0,0,0.00609093654034244,0,0,0.0502562615004504,0,0,0,0,0,0,0,0,0,0,0,0,0.00759364670503789,0,0,0,0,0,0,0,0.00371938124206639,0,0,0,0,0.000836826565562291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0,0,0,0,0,0,0.00255936506294218,0,0,0.07631956112255,0,0,0,0,0,0,0,0,0,0.0456442380446502,0,0,0,0.00708601912853494,0,0,0.0510353213439568,0,0,0,0,0,0,0,0,0,0,0,0,0.0124743953647143,0,0,0,0,0,0,0,0.00334928410858747,0,0,0,0,0.000682349005713336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0,0,0,0,0,0,0.00282524549820514,0,0,0.0841322099296384,0,0,0,0,0,0,0,0,0,0.035228346033927,0,0,0,0.00546919321354746,0,0,0.051400522929974,0,0,0,0,0,0,0,0,0,0,0,0,0.0122512667698212,0,0,0,0,0,0,0,0.0030798661514915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0,0,0,0,0,0,0.00261585974700411,0,0,0.0779813995566733,0,0,0,0,0,0,0,0,0,0.0503959315598806,0,0,0,0.00783858979432992,0,0,0.0626895141981934,0,0,0,0,0,0,0,0,0,0,0,0,0.00641273140432376,0,0,0,0,0,0,0,0.00447500546376073,0,0,0,0,0.000799979374827014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0,0,0,0,0,0,0.00298695863235872,0,0,0.0888735320124178,0,0,0,0,0,0,0,0,0,0.0522507091245982,0,0,0,0.00813567911718284,0,0,0.0581909289523962,0,0,0,0,0,0,0,0,0,0,0,0,0.0122863320954061,0,0,0,0,0,0,0,0.00397416773844918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0,0,0,0,0,0,0.00282233532174031,0,0,0.0840468130738131,0,0,0,0,0,0,0,0,0,0.045614850495338,0,0,0,0.00708582400901192,0,0,0.0487234099017481,0,0,0,0,0,0,0,0,0,0,0,0,0.0119022107068433,0,0,0,0,0,0,0,0,0,0,0,0,0.000476852383550542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0.0101141085157292,0,0,0,0,0.0169244819793723,0,0,0.00227687054398913,0,0,0.0881073713775656,0,0,0,0,0,0,0,0,0,0.0424222734134459,0,0,0,0.00657588373561994,0,0,0.0598508423322557,0,0,0,0,0,0,0,0,0,0,0,0,0.00989321067706953,0,0,0,0,0,0,0.0211972773754791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.0454978273048847,0,0,0,0,0.17612666498058,0,0,0.0188080365843195,0,0,0.0998077233872116,0,0,0,0,0,0.00712750475633218,0,0,0,0.112007401996578,0.00800708037803662,0,0,0.0268240174825673,0,0,0.0718152589470275,0,0,0,0.0347212382794914,0,0,0,0,0,0,0,0,0.0230629315137685,0.00650437663209996,0.00233290568728127,0,0,0,0,0.0767212461549771,0.010359142437564,0,0,0,0.0105422334251521,0.00361607220025542,0.00133087275571742,0,0,0,0,0,0.00102018823351221,0,0,0,0,0,0,0,0,0,0.0195708194477024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00946775120949052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346193053289545,0,0.00217245461569556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.0448088020303421,0,0,0,0,0,0,0,0.0112235195535936,0,0,0.0600187925142363,0,0,0,0,0,0,0,0,0.00825790266642011,0.120218745163248,0,0,0,0.0138975275721469,0,0,0.0479097344755267,0,0,0,0.0526861673727013,0,0,0,0.0197573634027404,0,0,0,0,0.0144702759874514,0.00175656812799941,0.0011634224514176,0,0,0,0,0.0105752508927858,0.00858977209344203,0,0,0,0,0.00309171160889676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.0133303066999007,0,0,0,0,0.00236194497408098,0,0,0.00598660907775798,0,0,0.0462192039765509,0.000224465047991971,0,0,0,0,0,0,0,0,0.0960476445325431,0,0,0,0.00624811193913586,0,0,0.0547455137540427,0,0,0,0.018758329692651,0,0,0,0.0319650390340705,0,0,0.000897437811535858,0,0.0156808307314427,0.00112293922465251,0,0,0,0,0,0,0.00677038325919505,0,0,0,0.00492294485758156,0.0009580017754009,0,0,0,0,0,0,0,0,0.00169289555688172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377859923961066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000479141001107488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0.015930970704871,0,0,0.0628674983250703,0,0,0,0,0,0,0,0,0,0.122681879995058,0,0,0,0,0,0,0.0724146907492895,0,0,0,0.00264163172979386,0,0,0,0.0235861197408626,0,0,0.000699944355662525,0,0.0112234027660145,0.00504209406640455,0.000293138418823518,0,0,0,0,0,0.00658774902643081,0,0,0,0.00194564607655459,0.00118110809194808,0.000243998644623672,0.00086217758111128,0,0,0,0,0.000455678032820999,0,0.0140105827693158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0.010283488135257,0,0,0.0413582193781943,0,0,0,0,0,0,0,0,0.0128521585723293,0.0916740935076676,0,0,0,0.0064928539097348,0,0,0.0558985103616622,0,0,0,0.0218850887252993,0,0,0,0.0260938388949498,0,0,0.000782972017304948,0,0.0182023464944869,0,0,0,0,0,0,0,0.00599403602735829,0,0,0,0,0.00164790924817422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0.0202973814808272,0,0,0.0470658252286035,0.000830143766207132,0,0,0,0,0,0,0,0,0.109122579076442,0,0,0,0.0219941660562411,0,0,0.0834229444763474,0,0,0,0,0,0,0,0,0,0,0,0,0.0134599116094933,0.00786919939656642,0,0,0,0,0,0.112238141727228,0.0066356595178978,0,0,0,0,0.00199009667496884,0,0.000626607533838569,0,0,0,0,0.00080271475733628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794896982373522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.069296472522551,0,0,0,0,0.0493436367089995,0,0,0.0152974761832111,0,0,0.207213883207047,0,0,0,0,0,0,0,0,0,0.127145740670146,0,0,0,0.00681951385444144,0,0,0.0573789764065586,0,0,0,0.00572302298131618,0,0,0,0.0307106762958123,0,0,0,0,0.0144825357647879,0.00319064989571028,0,0,0,0,0,0,0.00688873501672582,0,0,0,0,0.000488884363312821,0,0,0,0,0,0,0.00034515682771036,0,0.0108648391422639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000829301994837261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.088770211217558,0,0,0,0,0.168637972295049,0,0,0.0192899132010088,0,0,0.152207562991578,0.002861819052235,0,0,0,0,0.00379729462144516,0,0,0,0.1362417812101,0.00574989854912415,0,0,0.0210350622565434,0,0,0.0715358420020851,0.000198449529776579,0,0,0.00341263230254977,0,0,0,0.0166021252872247,0,0,0,0,0.0226004621922028,0.00493227407860608,0.000604298251288571,0,0,0,0,0.0510087305541274,0.0143904028779941,0,0,0,0.0223472666724496,0.00340741380523472,0.000622885778953446,0.000605365589055809,0,0,0,0,0.0026616253667291,0,0,0,0,0,0,0,0,0,0.0141001747029815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000523479777945347,0.00869250596194736,0,0,0,0,0,0,0,0.00101028407431365,0,0,0,0,0,0,0,0,0,0,0,0,0.00155746114963538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247607140737228,0.000583701701110304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
