"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"191",0.00884609001334318,0,0,0,0,0,0.038497982996714,0,0.00809310593034212,0,0,0.036167476061281,0,0,0,0,0,0,0.105149314201199,0.00397943169408203,0.197830747523942,0.00575573486773305,0,0,0,0,0,0,0,0.0134968290452196,0,0.0241556145159876,0.11723604303382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318713111488247,0,0,0,0,0,0,0.00620017035845923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108550528025886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",0.0488884710422064,0,0,0,0,0,0,0,0.369702989097885,0.0361940603720282,0,0.0177536828371899,0,0,0,0,0,0,0.153455160425582,0.0287354426340778,0.142466961123136,0.0747527577306766,0,0,0,0,0,0,0,0.017148214544535,0,0.0118032667010427,0.105918253111727,0,0,0,0,0,0,0,0,0.00173244287784684,0,0,0,0,0.0204094804224938,0,0,0.0193644724394536,0.047008744614774,0,0,0,0,0,0.0113399044125118,0,0,0,0.00141622247758458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",0.060247642320906,0,0,0,0,0,0.537326343344804,0,0.327642533117256,0.0352904674472191,0,0.0259636483743103,0,0,0,0,0,0,0.106388236274641,0.00169070243144259,0.276666863047889,0.10775944953082,0,0,0,0,0,0,0,0.154658264303022,0,0.0404310085393097,0.140069217684905,0,0,0,0,0,0,0,0,0.00168894181933357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223370270293668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00312243597400285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",0.0209566983952136,0,0,0,0,0,0,0,0.0871787112386336,0,0,0.017152773727257,0,0,0,0,0,0,0.0372096632387084,0.000724245652185403,0.277707238404858,0,0,0,0,0,0.00206912796695409,0,0,0.0788350282584106,0.00306285550777768,0.0309588311495863,0.0754436169161421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187893868499996,0.0134120061918346,0,0,0,0.0143065551129855,0,0,0.00079107260459481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013652537659284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",0.0658168054976486,0,0,0,0,0,0,0,0.359025301121013,0,0,0.024806228900509,0,0,0,0,0,0,0.146077631013247,0.0194683138301669,0.224756543970943,0.0052091084738756,0,0,0,0,0,0,0,0.0617015483524044,0.0117483706070023,0.0555279410348316,0.145380726313743,0,0,0,0.0328511958803589,0,0,0,0,0,0,0,0,0,0.0352994203019394,0,0,0,0,0,0,0,0.00539176353578739,0,0,0,0,0,0.00524468434290305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",0.00783445975575086,0,0,0,0,0,0.130784733275187,0,0.0106331439685817,0,0,0.0118948271257345,0,0,0,0,0,0,0.0349903554655327,0.00466688490945689,0.264591923203728,0.0657238729593471,0,0,0,0,0,0,0,0.0930048371212928,0.00959364286744591,0.0441277588190206,0.0764801142771004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119518758241963,0,0,0,0.0153350983524274,0,0,0.00128591694676328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",0.032112021259314,0,0,0,0,0,0.218271316050089,0,0.0961127780515227,0.0698628542076035,0,0.0448774600171684,0,0,0,0,0,0,0.156928020337514,0.00627817384915345,0.310847002575439,0.0548426684873577,0,0,0,0,0.0177531530943593,0,0,0.110075629094976,0.0084571027875031,0.041628979758381,0.117916699458277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234428343808363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",0.0136196951564842,0,0,0,0,0,0.18360330577776,0,0.175050978600018,0,0,0.0074434668639571,0,0,0,0,0,0,0.0476326006778474,0.00417491015785727,0.259679497798776,0.092273591538071,0,0,0,0,0,0,0,0.106588158126928,0.0110550561296374,0.0280166673407757,0.165932764175976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201594403919838,0,0,0,0.0176945551219036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"B cell",0.0259171651629329,0,0,0,0,0,0.0489666396718026,0,0.338327548523449,0,0,0,0,0,0,0,0,0,0,0.00859849457820122,0.104002596220617,0.0246041313506941,0,0,0,0,0,0,0,0.0287535433447332,0,0.0425269802477605,0.0415228701500225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dendritic cells",0.0530582829259346,0,0,0,0,0,0.461777248919156,0,0.247224730143255,0,0,0.0298103790187321,0,0,0,0,0,0,0.111097781769227,0.00461708976803221,0.177039641896655,0.0801844865741263,0,0,0,0,0,0,0,0.0679387130832085,0,0.0377337928723078,0.0626906833944497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491369735407891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eo/Baso prog.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293592716059335,0,0.149031943044153,0,0,0,0,0,0,0,0,0,0,0.0240080927604137,0.124146851229007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316632131982474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ery prog.",0,0,0,0,0,0,0.0522070921734075,0,0,0,0,0.00651592387883211,0,0,0,0,0,0,0.0575637250810234,0,0.195856958318574,0,0,0,0,0,0,0,0,0,0,0,0.0944289909597941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196867258692324,0,0,0,0,0,0,0.0019245581849358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ery/Mk prog.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294982794626095,0,0.173198835999854,0,0,0,0,0,0,0,0,0,0,0,0.10950029501624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293509148253703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Erythroblasts",0,0,0,0,0,0,0.0332512986837189,0,0,0,0,0.00413628517102051,0,0,0,0,0,0,0.0556857412517268,0.00924135641187099,0.16625760266879,0,0,0,0,0,0,0,0,0,0,0.0108662629536684,0.100763783155117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823129957140314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gran/Mono prog.",0,0,0,0,0,0,0.0588117887970589,0,0,0,0,0.00734876729837239,0,0,0,0,0,0,0.0517459078949903,0.00699685911762573,0.174330885072151,0,0,0,0,0,0,0,0,0,0,0.0198020729606487,0.0978482431523092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258495479066621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LMPPs",0,0,0,0,0,0,0.0672240595114906,0,0,0,0,0.00841233330627585,0,0,0,0,0,0,0.02414303351843,0,0.153008667201997,0,0,0,0,0,0,0,0,0,0,0,0.111190053462455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00458725969420929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mk prog.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152919397759563,0,0,0,0,0,0,0,0,0,0,0,0.0598316484527746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mono prog.",0,0,0,0,0,0,0.164313187547627,0,0,0,0,0.0209162976566549,0,0,0,0,0,0,0.0582941646204801,0.013310076841254,0.137964306789416,0,0,0,0,0,0,0,0,0,0,0.0270803830038718,0.101519237974099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817916893266193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Monocytes",0,0,0,0,0,0,0.198712269744669,0,0,0,0,0.025449125447431,0,0,0,0,0,0,0.108775739684645,0.0328148541689583,0.106966125278338,0.0139841852519688,0,0,0,0,0,0,0,0,0,0.0782476074793902,0.108298445180429,0,0,0,0.0155808033372071,0,0,0,0,0,0,0,0,0,0.0130744171422101,0,0,0,0,0,0,0,0,0,0.098933857999683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NK cells",0,0,0,0,0,0,0.0897131360735973,0,0,0.143952918427086,0,0.011271043944289,0,0,0,0,0,0,0.0925812991854142,0.00771682406192964,0.141027705507144,0,0,0,0,0,0,0,0,0,0,0.0414595063328147,0.0386117252085645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neutro prog.",0,0,0,0,0,0,0.0522340514361953,0,0,0,0,0.00651931949582556,0,0,0,0,0,0,0.0487525754463779,0,0.161745865548512,0,0,0,0,0,0,0,0,0,0,0.0210623881172929,0.120262019330358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151918547536886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neutrophils",0,0,0,0,0,0,0.0856741522747802,0,0,0,0,0.0107559692561418,0,0,0,0,0,0,0.0306979482471614,0,0.0604669416583983,0.0164521269291037,0,0,0,0,0,0,0,0,0,0.0409686047152346,0.106897558074245,0,0,0,0,0,0,0,0,0,0,0.0386768405949129,0,0,0.0211303720410516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"T cells",0,0,0,0,0,0,0,0,0,1.29872259440907,0,0,0,0,0,0,0,0,0,0.00951547574562781,0.101425194443716,0,0,0,0,0,0,0,0,0,0.0112954936218373,0.0111538606871975,0.0418387112906808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727254353103459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"large pre-B.",0,0,0,0,0,0,0.0218561913318363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16375775842661,0.0201027915459882,0,0,0,0,0,0,0,0.0235113648331214,0,0,0.0307009349919381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402978037914777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"pro-B",0,0,0,0,0,0,0.135229221108301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1269749055824,0.0313508461078771,0,0,0,0,0,0,0,0.0365953820204444,0,0,0.0418511690671754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"small pre-B.",0,0,0,0,0,0,0.178026682974081,0,0,0,0,0.00789744886776212,0,0,0,0,0,0,0.0226931446257478,0.00713634042311319,0.141186736038529,0.0375710066510923,0,0,0,0,0,0,0,0.0439458899299062,0.00849703992564391,0.0498474408911604,0.04018480813568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146987239728155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
