"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"Pericytes",0,0,0,0,0,0,0,0,0,0,0.0349121581328211,0.0445085409421358,0,0,0,0,0,0,0,0,0,0,0.0112841362861241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162604929449815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332154271718757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373558837109506,0,0,0,0,0,0,0.0213318413934514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046976847413684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0,0,0.117671700203737,0.0391635910359782,0,0,0,0,0,0,0,0,0,0,0.0189915509064341,0,0,0,0.0540970533451406,0,0,0,0,0,0,0,0,0.14483745894515,0,0,0.0570768088696108,0,0,0,0,0,0,0,0,0,0,0,0,0.0694199797930726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034484168006605,0,0.00298394051956223,0,0,0,0,0,0,0,0,0,0,0.0438924906996984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0,0,0.10392628558768,0.0344547086771469,0,0,0,0,0,0,0,0,0,0,0.0232544750809378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209351257816133,0,0,0,0,0,0,0,0,0,0,0,0,0.0136644526028747,0,0,0,0,0,0,0.0182772285471881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715184671168673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0.0115820989435804,0,0,0,0,0,0.0613165505769748,0,0.0341469085017594,0,0.111605860864517,0.00522113003657285,0,0,0,0,0.0230261727239737,0,0.0322914595781829,0,0,0,0.024496572737467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0,0,0,0,0.0741212980393202,0,0,0,0.113624795354351,0.00633060966119073,0,0,0,0,0.0267492245667009,0,0.0374829452385116,0,0,0,0.0247321081846743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0,0,0,0,0.0816436907003744,0,0,0,0.121753833971419,0.0069855232248972,0,0,0,0,0.0206452302359607,0,0.0289294245570325,0,0,0,0.0260650191093153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0,0,0,0.00223466638948873,0.0757223955417465,0,0,0,0.118076469319228,0.00646980974400069,0,0,0,0,0.0295614449149438,0,0.0414016987232112,0,0,0,0.0305869748094329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0,0,0,0,0.08620305236658,0,0,0,0.122006535759699,0.00738360165874536,0,0,0,0,0.0306652489241847,0,0.0429350003606298,0,0,0,0.0283215717895874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0,0,0,0,0.0815615309889391,0,0,0,0.117073385401465,0.00697835769611358,0,0,0,0,0.0267400009634446,0,0.0374636269648193,0,0,0,0.0237267017275066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0.0087270620754851,0,0,0,0,0,0.0944447888464722,0,0.0181506705104471,0,0.134750095939805,0.00563420854303742,0,0.00142940563376847,0,0,0.0393178246347954,0,0.0348259430726321,0,0,0,0.0293787393836582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.0333586866802445,0,0,0,0,0.00109142513154737,0.20225828910208,0,0.0667767422901651,0,0.218303829005679,0.0208343783919609,0.00252825880471875,0.00522628624722972,0,0,0.102201306349648,0,0.0462596904822404,0,0,0,0.0486827905342625,0,0,0,0,0,0,0.00540443981257526,0,0.0013391340018625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142851939903909,0,0,0,0.00149656452258486,0,0,0,0,0,0,0,0,0,0,0.00100613712560387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000630416743590578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129601637619561,0,0,0,0,0,0.00104243765510048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.0436077269454739,0,0,0,0,0,0.103103105414621,0,0.0884354538910363,0,0.178969230207572,0.00879970443225056,0.00417571104848173,0.00545886058101119,0,0,0.0279246572224731,0,0.0389014666659205,0,0,0,0.0392499437486765,0,0,0,0,0,0,0.00947616978064711,0,0.00229716579459668,0,0,0,0,0,0.000429534387383424,0.00629999818730673,0,0,0,0,0,0,0,0,0,0,0,0,0.00162537173086723,0,0,0,0.00199103456368234,0,0,0,0,0,0,0,0,0,0,0.000291194831484913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8824287914979e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037829462658799,0,0,0,0,0,0.0006036591308918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.0587130001494408,0,0,0,0,0.000232206702740357,0.149555996788458,0,0.113711261982415,0,0.199315019734794,0.0162925937744564,0.00585943957496714,0.00309189542258667,0,0,0.0359008354834026,0,0.049852180889302,0,0,0,0.04001567471215,0,0,0,0.00106284913377481,0,0,0.00360763992499176,0,0.00257337048184513,0,0,0,0,0,0,0.00504946185968859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180109075360319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72888039948127e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.0543414891561607,0,0,0,0,0,0.345766185429146,0,0.0733358476130863,0,0.201411369572957,0.0336756170942954,0,0.00697030962261777,0,0,0.114882339341675,0,0.133655284952435,0,0,0,0.0398380099912629,0,0,0,0,0,0,0.00834762762047851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256257518157046,0,0,0,0.00210521032368754,0,0,0,0,0,0,0,0,0,0,0.000437396790101377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536388604404165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596852473145636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.137337623820221,0,0,0,0,0.00172838781951248,0.908170999243724,0,0.313893247986797,0.0700346963616056,0.263884965714583,0.0413723048594764,0.00320481331743988,0.00286893108794559,0,0,0.286846271688956,0,0.140954415846391,0,0,0,0.0437723875594275,0,0,0,0,0,0,0.0222102367181735,0,0.00147920670921901,0,0,0,0,0,0,0.0101831352710926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617622080148437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310851565740529,0,0,0,0,0,0,0,0.000214691591977617,0,0,0,0.00216993355846395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.0220364740722857,0,0,0,0,0.000184995786834861,0.0831640002600604,0,0.0104444686684534,0,0.129392250829852,0.0277392225977495,0.000942139874949104,0.00337040191794821,0,0,0.0538350810874026,0,0.126696368340905,0,0,0.000501207641567454,0.0314042638859951,0,0,0,0,0,0,0.00160506333591069,0,0.00166022915273583,0,0,0,0,0,0.000185435803526986,0.00732249609182998,0,0,0,0,0,0,0,0,0,0,0,0,0.00589130592947011,0,0,0,0.0003117107260689,0,0,0,0,0.00480283785589741,0,0,0,0,0,0.000418518592208804,0,0,0,0,0,0,0,0,0,0.0129736961352918,0,0,0,0,0,0,0,0.000145065954194368,0,0,0,0,0,2.97062837787569e-05,0,0,0,0.0032643863029007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000487110002995334,0,0,0,0,0,0,0.00269475473985829,0,0,0,0,0,0,0,0.000219109191644106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.0497115012042605,0,0,0,0,0.00606582466257123,0.144444455920839,0,0.0721172644803102,0,0.147459600693352,0.0437829763300024,0.0129757966001481,0.00701881285830316,0,0,0.113135806899398,0,0.119448497570332,0,0,0,0.0310680549403711,0,0,0,0,0,0,0.0034725920734631,0,0.000715630509194693,0,0,0,0,0,0,0.0128232269736374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408843604650286,0,0,0.0111981915238766,0,0.022549859800189,0,0,0,0,0,0.000445759488765252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151210250310331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000424698253195905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.0891206311801213,0,0,0,0,0.00195098628445301,0.0621414184225373,0,0.17671821670778,0,0.156393008922594,0.0243401107319716,0,0.00724283438883612,0,0,0.0597316233954389,0,0.0390848604063091,0,0,0,0.0343219355235965,0,0,0,0,0,0,0.00105200982911544,0,0.00110002859459185,0,0,0,0,0,0,0.0023071552484177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546187387163111,0,0,0,0,0,0,0,0.000445133217943682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00400558216985525,8.10509958627109e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000445474576476362,0,0,0,0,0,0.000710832273878952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.0228790850588333,0,0,0,0,0,0.24670148875145,0,0,0,0.212181955815501,0.0218328763764827,0,0.00139643854878727,0,0,0.115403338101372,0,0.0303105885892412,0,0,0,0.04872928578442,0,0,0,0,0,0,0.00405777791927543,0,0.00157760250490212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924903492607063,0,0,0,0,0,0,0,0,0,0,0.000284248062030144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000960751321983711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
